SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
2164.0,20260204,178,6092,21.0,3.0,1,4,1,,6.0,2644.43,200.7,15665.88,0.0
2165.0,20260205,121,5126,23.0,2.0,1,8,1,,1.0,2794.5,133.66,2660.84,0.0
2166.0,20260206,198,5588,21.0,4.0,2,6,1,,3.0,1123.26,104.32,3265.46,0.0
2167.0,20260207,161,5501,,,1,1,2,4167.0,2.0,2461.94,0.0,4923.88,0.0
2168.0,20260208,139,5132,5.0,2.0,1,1,1,,4.0,2435.82,0.0,9743.28,0.0
2169.0,20260209,119,5946,,,2,7,2,4169.0,3.0,655.93,61.21,1906.58,0.0
2170.0,20260210,146,5691,21.0,4.0,1,9,1,,5.0,1339.86,0.0,6699.3,0.0
2171.0,20260211,156,5141,,,2,12,2,4171.0,1.0,2614.47,0.0,2614.47,0.0
2172.0,20260212,147,5795,8.0,1.0,1,4,1,,2.0,1022.5,0.0,2045.0,0.0
,20260213,170,5376,7.0,4.0,1,11,1,,,,,,
2174.0,20260214,195,5376,9.0,4.0,1,11,1,,2.0,867.77,0.0,1735.54,0.0
,20260215,114,6420,22.0,4.0,1,1,1,,,,,,
2176.0,20260216,171,5575,13.0,1.0,1,11,1,,6.0,1153.1,42.26,6876.34,0.0
2177.0,20260217,112,5954,9.0,2.0,1,5,1,,4.0,1451.57,0.0,5806.28,0.0
2178.0,20260218,127,5751,,,1,3,2,4178.0,1.0,772.4,0.0,772.4,0.0
2179.0,20260219,121,5693,,,1,8,2,4179.0,5.0,2666.37,0.0,13331.85,0.0
2180.0,20260220,197,5314,20.0,2.0,1,3,1,,2.0,877.53,0.0,1755.06,0.0
2181.0,20260221,103,5419,1.0,2.0,1,4,1,,4.0,1776.68,0.0,7106.72,0.0
2182.0,20260222,126,5877,15.0,3.0,1,8,1,,4.0,1458.34,36.86,5796.5,0.0
2183.0,20260223,155,5646,8.0,1.0,1,5,1,,4.0,1863.21,0.0,7452.84,0.0
2184.0,20260224,183,6192,18.0,3.0,2,3,1,,1.0,587.78,273.07,314.71,0.0
2185.0,20260225,131,5261,18.0,3.0,2,2,1,,3.0,2120.17,39.54,6320.97,0.0
2186.0,20260226,175,6356,,,1,5,2,4186.0,1.0,618.08,287.28,330.8,0.0
2187.0,20260227,107,5531,,,2,12,2,4187.0,1.0,1454.43,124.08,1330.35,0.0
2188.0,20260228,200,5658,,,2,7,2,4188.0,4.0,1941.26,0.0,7765.04,0.0
,20260301,114,5541,2.0,4.0,2,11,1,,,,,,
2190.0,20260302,170,6289,5.0,3.0,1,3,1,,4.0,769.81,0.0,3079.24,0.0
2191.0,20260303,120,6410,11.0,4.0,2,9,1,,1.0,2326.39,0.0,2326.39,0.0
2192.0,20260304,137,5507,16.0,2.0,1,8,1,,5.0,2139.3,0.0,10696.5,0.0
2193.0,20260305,174,5174,3.0,1.0,1,9,1,,1.0,2306.63,0.0,2306.63,0.0
2194.0,20260306,159,6410,,,2,12,2,4194.0,1.0,965.69,0.0,965.69,0.0
2195.0,20260307,179,5993,10.0,1.0,1,10,1,,1.0,1490.6,0.0,1490.6,0.0
2196.0,20260308,120,6423,12.0,2.0,2,12,1,,5.0,2731.9,0.0,13659.5,0.0
2197.0,20260309,198,6009,13.0,3.0,1,4,1,,1.0,814.39,0.0,814.39,0.0
2198.0,20260310,172,5232,13.0,2.0,2,11,1,,2.0,451.51,44.9,858.12,0.0
2199.0,20260311,142,5394,7.0,1.0,1,4,1,,3.0,1818.65,0.0,5455.95,0.0
2200.0,20260312,138,6063,16.0,3.0,1,5,1,,4.0,2505.3,91.42,9929.78,0.0
2201.0,20260313,160,6400,13.0,3.0,1,10,1,,2.0,424.78,0.0,849.56,0.0
2202.0,20260314,199,5528,,,1,7,2,4202.0,2.0,2291.25,0.0,4582.5,0.0
2203.0,20260315,155,5849,8.0,3.0,1,8,1,,2.0,783.9,222.32,1345.48,0.0
2204.0,20260316,164,5315,1.0,4.0,1,7,1,,2.0,784.04,0.0,1568.08,0.0
2205.0,20260317,145,6340,12.0,2.0,1,10,1,,2.0,2342.85,0.0,4685.7,0.0
2206.0,20260318,137,5448,2.0,2.0,2,6,1,,3.0,2617.75,230.58,7622.67,0.0
2207.0,20260319,197,5949,22.0,2.0,2,3,1,,5.0,1365.34,0.0,6826.7,0.0
2208.0,20260320,180,5884,13.0,1.0,2,11,1,,6.0,2233.47,0.0,13400.82,0.0
2209.0,20260321,134,5199,7.0,2.0,1,4,1,,1.0,1951.14,0.0,1951.14,0.0
2210.0,20260322,184,5460,23.0,2.0,1,11,1,,1.0,504.66,0.0,504.66,0.0
2211.0,20260323,111,5763,24.0,3.0,1,12,1,,2.0,626.47,234.63,1018.31,0.0
2212.0,20260324,148,5823,10.0,1.0,1,10,1,,4.0,1704.26,0.0,6817.04,0.0
2213.0,20260325,115,5634,10.0,2.0,1,1,1,,3.0,1735.05,0.0,5205.15,0.0
2214.0,20260326,150,6308,17.0,4.0,1,6,1,,5.0,2597.36,0.0,12986.8,0.0
2215.0,20260327,167,5578,13.0,3.0,1,10,1,,6.0,2703.43,0.0,16220.58,0.0
2216.0,20260328,156,6251,5.0,4.0,1,3,1,,2.0,1110.87,0.0,2221.74,0.0
2217.0,20260329,110,5583,6.0,3.0,1,2,1,,1.0,1133.53,0.0,1133.53,0.0
2218.0,20260330,137,6434,4.0,1.0,2,10,1,,5.0,2600.89,0.0,13004.45,0.0
2219.0,20260331,158,6256,9.0,1.0,1,9,1,,4.0,1811.51,0.0,7246.04,0.0
2220.0,20260401,190,5885,14.0,4.0,1,12,1,,6.0,1718.93,0.0,10313.58,0.0
,20260402,189,5403,24.0,2.0,2,4,1,,,,,,
2222.0,20260403,170,5669,6.0,3.0,1,9,1,,1.0,409.24,0.0,409.24,0.0
-2223.0,20260404,131,5332,14.0,2.0,1,1,1,,-1.0,-2644.76,-0.0,-2644.76,-0.0
2224.0,20260405,158,5500,8.0,2.0,1,9,1,,6.0,1437.27,226.89,8396.73,0.0
2225.0,20260406,179,5991,,,2,12,2,4225.0,6.0,2295.05,64.35,13705.95,0.0
2226.0,20260407,111,6111,13.0,2.0,2,8,1,,6.0,673.71,0.0,4042.26,0.0
2227.0,20260408,114,5153,7.0,2.0,1,4,1,,5.0,1131.29,0.25,5656.2,0.0
27661.84992546002,20260409,129,6041,24.0,2.0,2,3,1,,27.622037501926336,6144.702332967875,0.0,10447.827211516205,0.0
2229.0,20260410,160,5667,23.0,1.0,2,8,1,,6.0,2454.73,0.0,14728.38,0.0
2230.0,20260411,164,6192,6.0,1.0,1,11,1,,6.0,504.28,217.01,2808.67,0.0
2231.0,20260412,135,5911,14.0,1.0,2,9,1,,1.0,1890.81,0.0,1890.81,0.0
27711.512133584725,20260413,189,6109,23.0,3.0,2,11,1,,69.05509375481584,13538.456328327236,1522.957116383342,55968.327126510674,0.0
2233.0,20260414,164,6437,13.0,4.0,2,12,1,,6.0,439.93,219.57,2420.01,0.0
2234.0,20260415,152,5193,5.0,3.0,2,4,1,,2.0,1867.93,0.0,3735.86,0.0
2235.0,20260416,140,5458,20.0,3.0,2,11,1,,5.0,1757.21,103.03,8683.02,0.0
2236.0,20260417,182,6245,1.0,4.0,2,11,1,,4.0,2171.62,173.8,8512.68,0.0
2237.0,20260418,161,5624,3.0,4.0,2,8,1,,5.0,1388.81,0.0,6944.05,0.0
2238.0,20260419,103,6405,22.0,4.0,2,9,1,,5.0,2276.43,0.0,11382.15,0.0
2239.0,20260420,146,6043,7.0,3.0,1,7,1,,5.0,1082.14,0.0,5410.7,0.0
2240.0,20260421,160,5423,13.0,1.0,2,5,1,,4.0,1645.57,0.0,6582.28,0.0
2241.0,20260422,200,6239,6.0,4.0,1,6,1,,1.0,1036.53,0.0,1036.53,0.0
2242.0,20260423,122,5940,2.0,4.0,2,5,1,,1.0,793.66,0.0,793.66,0.0
2243.0,20260424,171,5555,18.0,3.0,2,9,1,,1.0,443.39,0.0,443.39,0.0
2244.0,20260425,114,6138,7.0,1.0,2,8,1,,1.0,1735.08,0.0,1735.08,1.0
2245.0,20260426,140,5971,9.0,1.0,2,7,1,,5.0,1722.56,0.0,8612.8,0.0
2246.0,20260427,131,5436,2.0,3.0,2,11,1,,4.0,2291.93,14.17,9153.55,0.0
,20260428,152,5733,13.0,3.0,1,9,1,,,,,,
2248.0,20260429,134,5603,14.0,4.0,1,9,1,,2.0,2381.12,199.49,4562.75,0.0
2249.0,20260430,198,6088,16.0,2.0,2,11,1,,6.0,2589.44,0.0,15536.64,0.0
2250.0,20260501,105,6409,4.0,1.0,1,5,1,,6.0,2200.29,0.0,13201.74,0.0
2251.0,20260201,138,5089,13.0,4.0,2,11,1,,3.0,715.66,0.0,2146.98,0.0
2252.0,20260202,144,5767,,,1,5,2,4252.0,5.0,2565.73,0.0,12828.65,0.0
2253.0,20260203,105,5894,16.0,2.0,2,7,1,,2.0,680.39,183.38,1177.4,0.0
2254.0,20260204,199,5484,7.0,3.0,2,1,1,,2.0,699.72,0.0,1399.44,0.0
-2255.0,20260205,134,5591,22.0,3.0,2,10,1,,-4.0,-2561.84,-0.0,-10247.36,-0.0
2256.0,20260206,129,6095,8.0,3.0,1,8,1,,3.0,809.73,245.33,2183.86,0.0
,20260207,111,5209,,,1,12,2,4257.0,,,,,
2258.0,20260208,177,5379,3.0,1.0,2,4,1,,6.0,997.93,0.0,5987.58,0.0
2259.0,20260209,200,5872,9.0,2.0,2,9,1,,6.0,2727.79,0.0,16366.74,0.0
2260.0,20260210,142,6197,22.0,3.0,1,11,1,,3.0,1729.95,0.0,5189.85,0.0
2261.0,20260211,145,6029,11.0,4.0,2,10,1,,3.0,643.37,0.0,1930.11,0.0
2262.0,20260212,111,6305,2.0,3.0,2,10,1,,1.0,1206.37,0.0,1206.37,0.0
2263.0,20260213,112,5750,21.0,2.0,2,3,1,,4.0,1137.42,0.0,4549.68,0.0
2264.0,20260214,139,5945,4.0,3.0,2,12,1,,5.0,2156.32,88.74,10692.86,0.0
2265.0,20260215,174,5683,8.0,4.0,1,4,1,,3.0,1094.52,60.95,3222.61,0.0
2266.0,20260216,125,5412,8.0,2.0,2,1,1,,2.0,1411.08,20.59,2801.57,0.0
2267.0,20260217,166,5723,6.0,4.0,2,4,1,,5.0,2535.1,167.04,12508.46,0.0
2268.0,20260218,102,5129,11.0,2.0,1,8,1,,5.0,1443.51,0.0,7217.55,0.0
2269.0,20260219,189,5671,24.0,2.0,2,9,1,,3.0,2396.16,0.0,7188.48,0.0
2270.0,20260220,107,6405,16.0,2.0,2,5,1,,5.0,2472.34,0.0,12361.7,0.0
2271.0,20260221,149,6214,13.0,1.0,2,4,1,,6.0,1550.06,280.05,9020.31,0.0
2272.0,20260222,127,5771,,,2,5,2,4272.0,2.0,1810.39,0.0,3620.78,0.0
2273.0,20260223,144,5230,2.0,3.0,2,4,1,,5.0,1780.28,206.85,8694.55,0.0
2274.0,20260224,174,5698,6.0,1.0,1,9,1,,2.0,2398.38,0.0,4796.76,0.0
2275.0,20260225,177,6333,10.0,4.0,2,12,1,,5.0,1097.22,0.0,5486.1,0.0
2276.0,20260226,166,6260,24.0,4.0,2,8,1,,3.0,1886.21,251.81,5406.82,0.0
2277.0,20260227,122,6455,19.0,3.0,1,9,1,,3.0,2377.32,98.58,7033.38,0.0
2278.0,20260228,195,5904,24.0,4.0,1,3,1,,5.0,523.22,0.0,2616.1,0.0
2279.0,20260301,139,5168,15.0,1.0,2,10,1,,2.0,1934.31,135.56,3733.06,0.0
2280.0,20260302,168,5423,14.0,4.0,1,9,1,,3.0,2621.06,236.97,7626.21,0.0
2281.0,20260303,151,5430,,,2,7,2,4281.0,1.0,599.2,191.46,407.74,0.0
2282.0,20260304,169,6007,18.0,1.0,2,6,1,,1.0,1787.49,0.0,1787.49,0.0
2283.0,20260305,174,6475,19.0,2.0,1,8,1,,1.0,2170.93,0.0,2170.93,0.0
2284.0,20260306,160,5871,14.0,2.0,1,6,1,,3.0,1157.49,0.0,3472.47,0.0
-2285.0,20260307,112,5043,24.0,4.0,1,11,1,,-6.0,-1151.39,-0.0,-6908.34,-0.0
2286.0,20260308,141,6179,8.0,1.0,1,4,1,,6.0,1346.95,36.46,8045.24,0.0
-2287.0,20260309,169,6324,11.0,3.0,1,4,1,,-5.0,-2763.42,-0.0,-13817.1,-0.0
2288.0,20260310,193,6096,4.0,1.0,1,5,1,,5.0,541.77,0.0,2708.85,0.0
2289.0,20260311,142,5143,11.0,4.0,1,7,1,,2.0,1118.41,61.98,2174.84,0.0
2290.0,20260312,197,6044,24.0,4.0,1,4,1,,4.0,589.28,0.0,2357.12,0.0
2291.0,20260313,146,5684,18.0,3.0,2,2,1,,5.0,544.85,0.0,2724.25,0.0
2292.0,20260314,147,6333,11.0,4.0,2,4,1,,3.0,1480.87,0.0,4442.61,0.0
2293.0,20260315,175,5778,10.0,2.0,2,11,1,,2.0,1256.96,34.71,2479.21,0.0
2294.0,20260316,179,5373,15.0,1.0,1,9,1,,2.0,2411.97,141.46,4682.48,0.0
2295.0,20260317,177,5511,10.0,2.0,1,7,1,,6.0,1307.7,0.0,7846.2,0.0
2296.0,20260318,133,5215,20.0,4.0,2,11,1,,6.0,2039.1,0.0,12234.6,0.0
2297.0,20260319,127,5544,2.0,3.0,1,1,1,,6.0,2605.71,0.0,15634.26,0.0
2298.0,20260320,125,5439,1.0,3.0,1,8,1,,5.0,402.93,0.0,2014.65,0.0
2299.0,20260321,154,5210,9.0,3.0,2,8,1,,2.0,2640.7,0.0,5281.4,0.0
2300.0,20260322,115,5433,1.0,4.0,1,7,1,,5.0,951.8,0.0,4759.0,0.0
2301.0,20260323,164,6284,23.0,1.0,1,3,1,,6.0,2214.81,258.08,13030.78,0.0
-2302.0,20260324,165,5553,11.0,3.0,1,12,1,,-3.0,-2652.36,-0.0,-7957.08,-0.0
2303.0,20260325,131,6006,,,1,8,2,4303.0,3.0,1690.33,40.74,5030.25,0.0
2304.0,20260326,135,6133,,,1,2,2,4304.0,1.0,1940.33,0.0,1940.33,0.0
2305.0,20260327,197,5625,7.0,1.0,2,4,1,,3.0,2261.58,10.53,6774.21,0.0
2306.0,20260328,171,5480,7.0,4.0,2,8,1,,6.0,2193.79,66.73,13096.01,0.0
2307.0,20260329,158,6276,4.0,3.0,1,9,1,,3.0,626.3,181.51,1697.39,0.0
2308.0,20260330,182,5273,,,2,5,2,4308.0,1.0,847.1,0.0,847.1,0.0
,20260331,122,5477,,,1,10,2,4309.0,,,,,
2310.0,20260401,105,5550,9.0,1.0,1,1,1,,3.0,1480.5,0.0,4441.5,0.0
2311.0,20260402,191,5441,6.0,3.0,2,4,1,,6.0,1819.76,29.91,10888.65,0.0
2312.0,20260403,171,6300,5.0,2.0,2,9,1,,1.0,1891.32,92.87,1798.45,0.0
2313.0,20260404,160,5799,9.0,4.0,1,3,1,,6.0,2164.91,0.0,12989.46,0.0
2314.0,20260405,123,5029,9.0,2.0,1,7,1,,4.0,2420.76,55.66,9627.38,0.0
-2315.0,20260406,113,5784,17.0,4.0,1,12,1,,-5.0,-523.88,-0.0,-2619.4,-1.0
2316.0,20260407,149,5919,23.0,2.0,1,3,1,,4.0,428.8,0.0,1715.2,0.0
2317.0,20260408,200,5849,24.0,2.0,1,10,1,,5.0,1204.53,117.28,5905.37,0.0
2318.0,20260409,147,5953,16.0,3.0,1,1,1,,5.0,1800.14,0.0,9000.7,0.0
2319.0,20260410,113,5054,15.0,2.0,2,2,1,,2.0,1200.49,289.71,2111.27,0.0
2320.0,20260411,125,5192,4.0,2.0,2,10,1,,1.0,1970.44,0.0,1970.44,0.0
2321.0,20260412,106,6016,5.0,2.0,1,1,1,,4.0,2523.04,0.0,10092.16,0.0
,20260413,133,6016,4.0,2.0,1,8,1,,,,,,
2323.0,20260414,101,5297,8.0,3.0,2,3,1,,3.0,987.71,0.0,2963.13,0.0
,20260415,124,5702,6.0,2.0,2,2,1,,,,,,
2325.0,20260416,119,5625,,,2,8,2,4325.0,6.0,2153.02,0.0,12918.12,0.0
2326.0,20260417,124,6314,21.0,3.0,2,2,1,,1.0,899.79,0.0,899.79,0.0
2327.0,20260418,129,6235,,,2,12,2,4327.0,4.0,1381.54,0.0,5526.16,0.0
2328.0,20260419,172,5736,19.0,3.0,1,7,1,,6.0,721.45,248.15,4080.55,0.0
2329.0,20260420,105,6100,19.0,1.0,1,7,1,,1.0,1779.93,0.0,1779.93,0.0
2330.0,20260421,170,6098,,,2,5,2,4330.0,6.0,1085.29,0.0,6511.74,0.0
2331.0,20260422,162,5950,13.0,1.0,1,9,1,,5.0,2018.71,0.0,10093.55,0.0
2332.0,20260423,168,5473,15.0,1.0,1,10,1,,4.0,1021.16,0.0,4084.64,0.0
2333.0,20260424,105,5896,10.0,1.0,1,7,1,,5.0,2431.29,0.0,12156.45,0.0
2334.0,20260425,174,5413,13.0,2.0,1,6,1,,5.0,2639.9,282.72,12916.78,0.0
2335.0,20260426,130,5081,17.0,2.0,1,4,1,,3.0,1623.67,0.0,4871.01,0.0
2336.0,20260427,174,5304,,,1,3,2,4336.0,4.0,1164.55,0.0,4658.2,0.0
,20260428,109,5304,,,1,6,2,4337.0,,,,,
2338.0,20260429,143,5043,1.0,4.0,1,5,1,,2.0,2227.27,0.0,4454.54,0.0
2339.0,20260430,196,6254,1.0,1.0,1,2,1,,4.0,1488.25,0.0,5953.0,0.0
,20260501,133,5788,19.0,2.0,1,3,1,,,,,,
2341.0,20260201,188,6090,19.0,4.0,1,7,1,,4.0,2181.19,0.0,8724.76,0.0
2342.0,20260202,102,5169,18.0,4.0,2,5,1,,6.0,1208.41,0.0,7250.46,0.0
2343.0,20260203,150,6208,17.0,3.0,1,4,1,,1.0,455.34,0.0,455.34,0.0
2344.0,20260204,156,5913,3.0,1.0,1,6,1,,1.0,2135.23,0.0,2135.23,0.0
2345.0,20260205,112,5676,17.0,2.0,2,3,1,,5.0,1949.83,0.0,9749.15,0.0
2346.0,20260206,103,5141,12.0,2.0,2,4,1,,3.0,2331.81,0.0,6995.43,0.0
2347.0,20260207,136,6178,20.0,3.0,2,10,1,,1.0,1471.55,0.0,1471.55,0.0
2348.0,20260208,191,5110,4.0,1.0,1,5,1,,4.0,1436.66,0.0,5746.64,0.0
2349.0,20260209,183,5188,23.0,2.0,1,11,1,,2.0,2095.22,0.0,4190.44,0.0
2350.0,20260210,129,5003,5.0,4.0,1,1,1,,5.0,2613.86,0.0,13069.3,0.0
2351.0,20260211,168,5279,15.0,2.0,2,11,1,,1.0,1592.51,0.0,1592.51,0.0
2352.0,20260212,125,5931,1.0,1.0,2,2,1,,2.0,2682.48,0.0,5364.96,0.0
2353.0,20260213,121,5680,4.0,1.0,2,2,1,,5.0,2681.0,0.0,13405.0,0.0
2354.0,20260214,181,5037,10.0,4.0,1,1,1,,6.0,2738.93,0.0,16433.58,0.0
2355.0,20260215,108,5837,1.0,1.0,1,3,1,,2.0,925.75,0.0,1851.5,0.0
2356.0,20260216,172,6482,24.0,2.0,1,3,1,,2.0,1499.87,0.0,2999.74,0.0
2357.0,20260217,173,5257,1.0,3.0,2,1,1,,6.0,1425.32,0.0,8551.92,0.0
2358.0,20260218,164,6497,9.0,3.0,2,12,1,,4.0,2203.43,0.0,8813.72,0.0
2359.0,20260219,106,5859,,,1,11,2,4359.0,3.0,1972.22,293.54,5623.12,0.0
2360.0,20260220,139,5485,1.0,3.0,2,12,1,,1.0,656.97,0.0,656.97,0.0
2361.0,20260221,196,5305,9.0,2.0,2,9,1,,2.0,2713.69,0.0,5427.38,0.0
2362.0,20260222,154,5651,4.0,2.0,2,11,1,,4.0,1683.42,0.0,6733.68,0.0
2363.0,20260223,124,5794,12.0,4.0,1,3,1,,1.0,1622.53,211.08,1411.45,0.0
2364.0,20260224,136,6118,,,2,9,2,4364.0,5.0,2510.37,122.63,12429.22,0.0
2365.0,20260225,135,6185,2.0,2.0,2,1,1,,3.0,1535.93,198.72,4409.07,0.0
2366.0,20260226,105,6159,16.0,3.0,1,3,1,,1.0,2335.06,0.0,2335.06,0.0
2367.0,20260227,131,5630,24.0,4.0,2,9,1,,3.0,2348.07,0.0,7044.21,0.0
2368.0,20260228,120,5518,,,2,3,2,4368.0,2.0,608.51,129.85,1087.17,0.0
2369.0,20260301,146,6416,9.0,3.0,1,2,1,,2.0,441.26,0.0,882.52,0.0
2370.0,20260302,113,6128,3.0,2.0,2,4,1,,5.0,1583.34,0.0,7916.7,0.0
2371.0,20260303,101,6387,,,2,9,2,4371.0,4.0,960.4,0.0,3841.6,0.0
2372.0,20260304,165,6202,,,2,9,2,4372.0,6.0,555.45,0.0,3332.7,0.0
,20260305,103,5202,,,1,1,2,4373.0,,,,,
2374.0,20260306,124,5572,3.0,2.0,1,1,1,,3.0,1146.41,0.0,3439.23,0.0
2375.0,20260307,116,5009,8.0,4.0,1,2,1,,1.0,1146.29,158.37,987.92,0.0
2376.0,20260308,192,5128,23.0,2.0,1,10,1,,5.0,1324.12,60.79,6559.81,0.0
2377.0,20260309,158,5184,9.0,1.0,1,4,1,,5.0,1894.95,14.85,9459.9,0.0
2378.0,20260310,139,6413,,,2,12,2,4378.0,4.0,2351.9,0.0,9407.6,0.0
2379.0,20260311,113,5094,24.0,1.0,2,3,1,,4.0,2228.63,0.0,8914.52,0.0
2380.0,20260312,198,5105,,,2,2,2,4380.0,3.0,2040.98,0.0,6122.94,0.0
2381.0,20260313,175,5747,1.0,1.0,1,4,1,,6.0,1519.98,0.0,9119.88,0.0
2382.0,20260314,157,5341,18.0,4.0,1,8,1,,3.0,1672.26,6.79,5009.99,0.0
2383.0,20260315,118,5851,4.0,4.0,1,9,1,,5.0,2225.09,140.38,10985.07,0.0
2384.0,20260316,189,5416,22.0,4.0,2,8,1,,5.0,1527.96,38.93,7600.87,0.0
2385.0,20260317,163,5465,2.0,4.0,2,9,1,,5.0,875.12,0.0,4375.6,0.0
2386.0,20260318,114,5031,,,2,6,2,4386.0,1.0,836.95,0.0,836.95,0.0
2387.0,20260319,160,5527,,,2,4,2,4387.0,5.0,475.55,0.0,2377.75,0.0
2388.0,20260320,199,5249,13.0,1.0,2,10,1,,4.0,2713.62,0.0,10854.48,0.0
2389.0,20260321,186,5816,22.0,4.0,1,7,1,,5.0,1245.79,0.0,6228.95,0.0
2390.0,20260322,157,5243,8.0,3.0,1,2,1,,3.0,559.1,0.0,1677.3,0.0
2391.0,20260323,142,5796,3.0,1.0,2,1,1,,1.0,2412.95,247.04,2165.91,0.0
2392.0,20260324,128,5529,6.0,3.0,1,12,1,,1.0,2750.14,194.63,2555.51,0.0
2393.0,20260325,196,5281,10.0,3.0,1,4,1,,5.0,1691.66,0.0,8458.3,0.0
2394.0,20260326,104,5153,1.0,3.0,1,1,1,,1.0,2172.62,0.0,2172.62,0.0
2395.0,20260327,119,6463,18.0,4.0,2,7,1,,1.0,1304.94,229.1,1075.84,0.0
2396.0,20260328,192,5477,10.0,1.0,1,1,1,,2.0,2002.59,258.75,3746.43,0.0
2397.0,20260329,142,6022,14.0,3.0,1,8,1,,1.0,2513.11,0.0,2513.11,0.0
2398.0,20260330,165,5968,,,1,9,2,4398.0,5.0,2289.37,36.68,11410.17,0.0
2399.0,20260331,144,6010,11.0,1.0,1,4,1,,1.0,728.36,271.75,456.61,0.0
2400.0,20260401,176,5742,9.0,2.0,2,11,1,,5.0,1594.6,0.0,7973.0,0.0
2401.0,20260402,106,5786,1.0,2.0,2,5,1,,5.0,1508.46,0.0,7542.3,0.0
2402.0,20260403,156,5948,15.0,2.0,1,6,1,,3.0,2252.08,0.0,6756.24,0.0
2403.0,20260404,109,6025,15.0,1.0,2,7,1,,1.0,1505.66,0.0,1505.66,0.0
2404.0,20260405,134,5471,16.0,1.0,1,2,1,,4.0,1675.74,0.0,6702.96,0.0
2405.0,20260406,163,5608,3.0,3.0,2,12,1,,2.0,1672.18,266.6,3077.76,0.0
2406.0,20260407,159,5681,9.0,4.0,2,3,1,,4.0,519.55,0.0,2078.2,0.0
2407.0,20260408,158,5878,9.0,2.0,1,8,1,,5.0,2401.37,134.61,11872.24,0.0
2408.0,20260409,184,5139,,,1,6,2,4408.0,6.0,896.5,0.0,5379.0,0.0
2409.0,20260410,127,5734,20.0,2.0,1,9,1,,4.0,1542.13,0.0,6168.52,1.0
2410.0,20260411,156,6376,23.0,1.0,2,9,1,,4.0,1857.72,0.0,7430.88,0.0
2411.0,20260412,167,6422,,,2,6,2,4411.0,5.0,2030.62,0.0,10153.1,0.0
2412.0,20260413,200,6075,20.0,2.0,2,4,1,,1.0,1232.45,0.0,1232.45,0.0
2413.0,20260414,174,5921,14.0,3.0,1,6,1,,1.0,2696.78,0.0,2696.78,0.0
2414.0,20260415,125,5971,17.0,4.0,2,12,1,,6.0,1172.01,0.0,7032.06,0.0
2415.0,20260416,144,6443,1.0,2.0,2,3,1,,2.0,1447.2,0.0,2894.4,0.0
2416.0,20260417,124,6493,7.0,2.0,1,12,1,,4.0,2198.99,0.0,8795.96,0.0
2417.0,20260418,123,5154,15.0,3.0,2,7,1,,6.0,753.34,0.0,4520.04,0.0
2418.0,20260419,178,5604,6.0,3.0,1,5,1,,4.0,655.86,0.0,2623.44,0.0
2419.0,20260420,135,5768,,,1,2,2,4419.0,4.0,1785.1,0.0,7140.4,0.0
2420.0,20260421,155,5061,,,1,12,2,4420.0,1.0,897.59,53.75,843.84,0.0
2421.0,20260422,153,5546,,,1,11,2,4421.0,5.0,2307.31,0.0,11536.55,0.0
2422.0,20260423,151,5147,15.0,4.0,1,4,1,,1.0,545.32,0.0,545.32,0.0
2423.0,20260424,111,6404,1.0,1.0,2,10,1,,2.0,1469.56,266.45,2672.67,0.0
2424.0,20260425,126,5573,13.0,2.0,1,8,1,,4.0,2404.31,0.0,9617.24,0.0
2425.0,20260426,121,6138,1.0,2.0,1,12,1,,4.0,1439.75,0.0,5759.0,0.0
,20260427,151,5717,20.0,3.0,1,12,1,,,,,,
2427.0,20260428,178,5324,16.0,2.0,1,3,1,,5.0,939.68,0.0,4698.4,0.0
,20260429,174,5612,19.0,4.0,1,3,1,,,,,,
2429.0,20260430,156,5352,15.0,2.0,2,6,1,,4.0,1348.32,0.0,5393.28,0.0
2430.0,20260501,127,5766,1.0,4.0,1,9,1,,3.0,1896.23,0.0,5688.69,0.0
2431.0,20260201,170,5745,14.0,1.0,1,1,1,,1.0,1404.87,0.0,1404.87,0.0
2432.0,20260202,170,5352,20.0,1.0,1,3,1,,6.0,2613.68,0.0,15682.08,0.0
2433.0,20260203,199,5488,20.0,1.0,2,5,1,,3.0,2263.91,264.64,6527.09,1.0
,20260204,170,5322,12.0,2.0,1,4,1,,,,,,
2435.0,20260205,123,5316,12.0,3.0,2,1,1,,2.0,987.23,0.0,1974.46,0.0
2436.0,20260206,115,5673,23.0,1.0,1,7,1,,6.0,942.98,0.0,5657.88,0.0
2437.0,20260207,175,5427,20.0,2.0,1,4,1,,5.0,2340.49,0.0,11702.45,0.0
2438.0,20260208,121,5874,5.0,1.0,1,6,1,,2.0,1345.87,0.0,2691.74,0.0
2439.0,20260209,173,5259,9.0,3.0,1,3,1,,5.0,2799.57,0.0,13997.85,0.0
2440.0,20260210,175,6253,20.0,2.0,1,2,1,,3.0,2203.26,0.0,6609.78,0.0
2441.0,20260211,119,5942,10.0,3.0,2,3,1,,4.0,1363.57,0.0,5454.28,0.0
2442.0,20260212,109,5191,,,1,8,2,4442.0,4.0,837.41,80.46,3269.18,0.0
2443.0,20260213,144,5915,3.0,2.0,1,8,1,,1.0,1806.3,0.0,1806.3,0.0
